timestamp,hr
00.000,65.0
01.000,65.08
02.000,65.18
03.000,65.23
04.000,65.3
05.000,65.38
06.000,65.47
07.000,65.58
08.000,65.8
09.000,66.05
10.000,66.35
11.000,66.65
12.000,66.95
13.000,67.28
14.000,67.63
15.000,67.98
16.000,68.35
17.000,68.83
18.000,69.32
19.000,69.8
20.000,70.25
21.000,70.65
22.000,71.0
23.000,71.13
24.000,71.27
25.000,71.45
26.000,71.6
27.000,71.72
28.000,71.92
29.000,72.07
30.000,72.18
31.000,72.27
32.000,72.33
33.000,72.42
34.000,72.63
35.000,72.87
36.000,73.07
37.000,73.27
38.000,73.43
39.000,73.62
40.000,73.8
41.000,73.95
42.000,74.08
43.000,74.2
44.000,74.27
45.000,74.35
46.000,74.42
47.000,74.52
48.000,74.6
49.000,74.62
50.000,74.6
51.000,74.58
52.000,74.55
53.000,74.52
54.000,74.45
55.000,74.37
56.000,74.25
57.000,74.18
58.000,74.1
59.000,73.97
