timestamp,hr
00.000,78.78
01.000,78.77
02.000,78.75
03.000,78.72
04.000,78.65
05.000,78.57
06.000,78.45
07.000,78.37
08.000,78.25
09.000,78.1
10.000,77.98
11.000,77.88
12.000,77.75
13.000,77.68
14.000,77.62
15.000,77.55
16.000,77.5
17.000,77.47
18.000,77.42
19.000,77.37
20.000,77.28
21.000,77.22
22.000,77.13
23.000,77.13
24.000,77.15
25.000,77.12
26.000,77.12
27.000,77.18
28.000,77.25
29.000,77.38
30.000,77.53
31.000,77.65
32.000,77.77
33.000,77.88
34.000,77.82
35.000,77.8
36.000,77.78
37.000,77.8
38.000,77.83
39.000,77.83
40.000,77.8
41.000,77.73
42.000,77.68
43.000,77.65
44.000,77.58
45.000,77.52
46.000,77.4
47.000,77.35
48.000,77.32
49.000,77.3
50.000,77.27
51.000,77.25
52.000,77.25
53.000,77.25
54.000,77.15
55.000,77.1
56.000,77.03
57.000,77.0
58.000,76.98
59.000,77.02
