timestamp,hr
00.000,83.3
01.000,83.32
02.000,83.33
03.000,83.37
04.000,83.33
05.000,83.37
06.000,83.45
07.000,83.57
08.000,83.63
09.000,83.75
10.000,83.88
11.000,83.98
12.000,84.07
13.000,84.2
14.000,84.33
15.000,84.47
16.000,84.57
17.000,84.68
18.000,84.78
19.000,84.92
20.000,85.03
21.000,85.15
22.000,85.25
23.000,85.37
24.000,85.43
25.000,85.48
26.000,85.52
27.000,85.5
28.000,85.47
29.000,85.45
30.000,85.48
31.000,85.62
32.000,86.05
33.000,86.5
34.000,87.0
35.000,87.53
36.000,88.05
37.000,88.57
38.000,89.07
39.000,89.48
40.000,89.85
41.000,90.27
42.000,90.8
43.000,91.37
44.000,92.02
45.000,92.67
46.000,92.88
47.000,93.05
48.000,93.15
49.000,93.22
50.000,93.33
51.000,93.52
52.000,93.47
53.000,93.42
54.000,93.33
55.000,93.27
56.000,93.22
57.000,93.18
58.000,93.2
59.000,93.28
