timestamp,hr
00.000,82.12
01.000,81.85
02.000,81.57
03.000,81.25
04.000,80.93
05.000,80.63
06.000,80.32
07.000,79.9
08.000,79.48
09.000,79.35
10.000,79.23
11.000,79.17
12.000,79.08
13.000,79.03
14.000,78.97
15.000,78.88
16.000,78.8
17.000,78.73
18.000,78.67
19.000,78.65
20.000,78.67
21.000,78.78
22.000,78.95
23.000,79.13
24.000,79.32
25.000,79.45
26.000,79.58
27.000,79.72
28.000,79.83
29.000,79.92
30.000,80.0
31.000,80.05
32.000,80.1
33.000,80.2
34.000,80.23
35.000,80.25
36.000,80.3
37.000,80.7
38.000,81.05
39.000,81.42
40.000,81.7
41.000,82.12
42.000,82.52
43.000,82.65
44.000,82.82
45.000,83.02
46.000,83.35
47.000,83.6
48.000,83.83
49.000,84.08
50.000,84.32
51.000,84.22
52.000,84.07
53.000,83.97
54.000,83.8
55.000,83.63
56.000,83.45
57.000,83.35
58.000,83.25
59.000,83.13
