timestamp,hr
00.000,113.02
01.000,113.03
02.000,113.03
03.000,113.03
04.000,113.0
05.000,112.95
06.000,112.9
07.000,112.85
08.000,112.78
09.000,112.73
10.000,112.68
11.000,112.62
12.000,112.55
13.000,112.5
14.000,112.43
15.000,112.37
16.000,112.32
17.000,112.27
18.000,112.23
19.000,112.2
20.000,112.17
21.000,112.1
22.000,112.02
23.000,111.93
24.000,111.85
25.000,111.78
26.000,111.68
27.000,111.62
28.000,111.52
29.000,111.38
30.000,111.22
31.000,110.87
32.000,110.48
33.000,110.1
34.000,109.72
35.000,109.32
36.000,108.9
37.000,108.73
38.000,108.57
39.000,108.4
40.000,108.3
41.000,108.17
42.000,108.05
43.000,107.93
44.000,107.78
45.000,107.62
46.000,107.43
47.000,107.23
48.000,107.0
49.000,106.78
50.000,106.55
51.000,106.33
52.000,106.13
53.000,105.97
54.000,105.82
55.000,105.67
56.000,105.52
57.000,105.37
58.000,105.22
59.000,105.03
