timestamp,hr
00.000,76.75
01.000,76.63
02.000,76.47
03.000,76.3
04.000,76.07
05.000,75.85
06.000,75.62
07.000,75.37
08.000,75.18
09.000,75.0
10.000,74.83
11.000,74.57
12.000,74.32
13.000,74.1
14.000,73.98
15.000,73.87
16.000,73.75
17.000,73.65
18.000,73.57
19.000,73.47
20.000,73.4
21.000,73.35
22.000,73.27
23.000,73.17
24.000,73.0
25.000,72.83
26.000,72.67
27.000,72.5
28.000,72.35
29.000,72.1
30.000,71.87
31.000,71.65
32.000,71.4
33.000,71.18
34.000,70.9
35.000,70.67
36.000,70.5
37.000,70.32
38.000,70.07
39.000,69.82
40.000,69.73
41.000,69.63
42.000,69.53
43.000,69.47
44.000,69.38
45.000,69.32
46.000,69.32
47.000,69.33
48.000,69.35
49.000,69.37
50.000,69.47
51.000,69.6
52.000,69.72
53.000,69.82
54.000,69.9
55.000,69.98
56.000,70.07
57.000,70.17
58.000,70.18
59.000,70.22
