timestamp,hr
00.000,99.63
01.000,99.53
02.000,99.43
03.000,99.32
04.000,99.07
05.000,98.82
06.000,98.58
07.000,98.32
08.000,98.05
09.000,97.78
10.000,97.57
11.000,97.35
12.000,97.17
13.000,97.0
14.000,96.88
15.000,96.77
16.000,96.65
17.000,96.48
18.000,96.28
19.000,96.08
20.000,95.75
21.000,95.42
22.000,95.05
23.000,94.68
24.000,94.35
25.000,94.03
26.000,93.77
27.000,93.43
28.000,93.12
29.000,92.83
30.000,92.58
31.000,92.32
32.000,92.05
33.000,91.75
34.000,91.52
35.000,91.23
36.000,90.95
37.000,90.65
38.000,90.32
39.000,89.98
40.000,89.58
41.000,89.22
42.000,88.87
43.000,88.48
44.000,88.17
45.000,87.95
46.000,87.63
47.000,87.37
48.000,87.2
49.000,87.02
50.000,86.85
51.000,86.62
52.000,86.35
53.000,86.15
54.000,86.07
55.000,86.02
56.000,85.85
57.000,85.65
58.000,85.45
59.000,85.47
