timestamp,hr
00.000,90.23
01.000,90.2
02.000,90.2
03.000,90.2
04.000,90.22
05.000,90.27
06.000,90.28
07.000,90.32
08.000,90.33
09.000,90.37
10.000,90.4
11.000,90.38
12.000,90.38
13.000,90.42
14.000,90.48
15.000,90.55
16.000,90.62
17.000,90.63
18.000,90.63
19.000,90.65
20.000,90.65
21.000,90.7
22.000,90.7
23.000,90.72
24.000,90.73
25.000,90.75
26.000,90.77
27.000,90.77
28.000,90.77
29.000,90.78
30.000,90.78
31.000,90.77
32.000,90.75
33.000,90.75
34.000,90.78
35.000,90.87
36.000,90.93
37.000,91.08
38.000,91.25
39.000,91.42
40.000,91.62
41.000,91.82
42.000,92.03
43.000,92.22
44.000,92.43
45.000,92.57
46.000,92.68
47.000,92.8
48.000,92.9
49.000,92.97
50.000,93.05
51.000,93.12
52.000,93.2
53.000,93.27
54.000,93.35
55.000,93.4
56.000,93.42
57.000,93.42
58.000,93.42
59.000,93.42
