timestamp,hr
00.000,74.83
01.000,74.8
02.000,74.73
03.000,74.67
04.000,74.62
05.000,74.67
06.000,74.87
07.000,75.05
08.000,75.25
09.000,75.4
10.000,75.55
11.000,75.58
12.000,75.63
13.000,75.7
14.000,75.77
15.000,75.85
16.000,75.9
17.000,75.98
18.000,76.15
19.000,76.3
20.000,76.47
21.000,76.6
22.000,76.7
23.000,76.8
24.000,76.88
25.000,76.87
26.000,76.87
27.000,76.93
28.000,76.97
29.000,76.97
30.000,76.9
31.000,76.82
32.000,76.72
33.000,76.62
34.000,76.52
35.000,76.42
36.000,76.33
37.000,76.3
38.000,76.28
39.000,76.27
40.000,76.3
41.000,76.32
42.000,76.4
43.000,76.43
44.000,76.47
45.000,76.48
46.000,76.15
47.000,75.83
48.000,75.52
49.000,75.33
50.000,75.17
51.000,75.0
52.000,74.83
53.000,74.7
54.000,74.58
55.000,74.48
56.000,74.37
57.000,74.25
58.000,74.12
59.000,73.98
