timestamp,hr
00.000,75.73
01.000,75.88
02.000,76.03
03.000,76.18
04.000,76.32
05.000,76.45
06.000,76.57
07.000,76.65
08.000,76.75
09.000,76.82
10.000,76.87
11.000,76.9
12.000,76.93
13.000,76.93
14.000,76.93
15.000,76.88
16.000,76.82
17.000,76.72
18.000,76.62
19.000,76.5
20.000,76.4
21.000,76.35
22.000,76.33
23.000,76.3
24.000,76.3
25.000,76.33
26.000,76.42
27.000,76.43
28.000,76.5
29.000,76.6
30.000,76.72
31.000,76.88
32.000,77.02
33.000,77.23
34.000,77.33
35.000,77.42
36.000,77.43
37.000,77.42
38.000,77.35
39.000,77.28
40.000,77.22
41.000,77.2
42.000,77.2
43.000,77.23
44.000,77.3
45.000,77.38
46.000,77.5
47.000,77.65
48.000,77.9
49.000,78.13
50.000,78.25
51.000,78.32
52.000,78.42
53.000,78.43
54.000,78.43
55.000,78.43
56.000,78.4
57.000,78.4
58.000,78.4
59.000,78.35
