timestamp,hr
00.000,85.98
01.000,86.07
02.000,86.17
03.000,86.27
04.000,86.4
05.000,86.57
06.000,86.77
07.000,86.95
08.000,87.17
09.000,87.33
10.000,87.5
11.000,87.68
12.000,87.88
13.000,88.08
14.000,88.27
15.000,88.4
16.000,88.5
17.000,88.58
18.000,88.62
19.000,88.57
20.000,88.48
21.000,88.38
22.000,88.28
23.000,88.17
24.000,88.0
25.000,87.85
26.000,87.72
27.000,87.62
28.000,87.75
29.000,87.92
30.000,87.92
31.000,87.85
32.000,87.78
33.000,87.78
34.000,87.78
35.000,87.78
36.000,87.77
37.000,87.7
38.000,87.6
39.000,87.53
40.000,87.43
41.000,87.27
42.000,87.12
43.000,86.97
44.000,86.85
45.000,86.7
46.000,86.55
47.000,86.38
48.000,86.27
49.000,86.27
50.000,86.28
51.000,86.07
52.000,85.82
53.000,85.53
54.000,85.8
55.000,86.02
56.000,86.13
57.000,86.27
58.000,86.4
59.000,86.53
