timestamp,hr
00.000,70.02
01.000,69.77
02.000,69.37
03.000,69.08
04.000,68.85
05.000,68.7
06.000,68.38
07.000,68.05
08.000,67.47
09.000,67.08
10.000,66.73
11.000,66.35
12.000,65.95
13.000,65.62
14.000,65.27
15.000,64.95
16.000,64.67
17.000,64.45
18.000,64.2
19.000,63.97
20.000,63.7
21.000,63.5
22.000,63.18
23.000,62.78
24.000,62.37
25.000,61.92
26.000,61.5
27.000,61.07
28.000,60.67
29.000,60.33
30.000,60.03
31.000,59.77
32.000,59.53
33.000,59.55
34.000,59.85
35.000,60.17
36.000,60.43
37.000,60.72
38.000,61.02
39.000,61.25
40.000,61.37
41.000,61.5
42.000,61.73
43.000,61.98
44.000,62.32
45.000,62.62
46.000,62.83
47.000,63.08
48.000,63.43
49.000,63.83
50.000,64.27
51.000,64.78
52.000,64.95
53.000,65.1
54.000,65.3
55.000,65.52
56.000,65.73
57.000,65.98
58.000,66.25
59.000,66.52
