timestamp,hr
00.000,74.48
01.000,74.52
02.000,74.45
03.000,74.48
04.000,74.5
05.000,74.53
06.000,74.22
07.000,73.92
08.000,73.58
09.000,73.27
10.000,72.98
11.000,72.75
12.000,72.52
13.000,72.33
14.000,72.12
15.000,72.07
16.000,72.08
17.000,72.12
18.000,72.13
19.000,72.2
20.000,72.27
21.000,72.37
22.000,72.53
23.000,72.75
24.000,73.03
25.000,73.37
26.000,73.67
27.000,74.02
28.000,74.37
29.000,74.63
30.000,74.97
31.000,75.33
32.000,75.67
33.000,75.98
34.000,76.33
35.000,76.67
36.000,76.95
37.000,77.25
38.000,77.58
39.000,77.8
40.000,78.02
41.000,78.23
42.000,78.4
43.000,78.38
44.000,78.35
45.000,78.33
46.000,78.32
47.000,78.32
48.000,78.27
49.000,78.18
50.000,78.1
51.000,78.02
52.000,77.88
53.000,77.78
54.000,77.87
55.000,77.92
56.000,77.98
57.000,78.05
58.000,78.15
59.000,78.25
