timestamp,hr
00.000,74.9
01.000,74.93
02.000,74.95
03.000,74.98
04.000,75.0
05.000,74.93
06.000,74.92
07.000,74.9
08.000,74.87
09.000,74.82
10.000,74.75
11.000,74.63
12.000,74.48
13.000,74.32
14.000,74.15
15.000,74.0
16.000,73.82
17.000,73.63
18.000,73.47
19.000,73.25
20.000,73.02
21.000,72.77
22.000,72.55
23.000,72.37
24.000,72.15
25.000,71.9
26.000,71.65
27.000,71.3
28.000,70.93
29.000,70.63
30.000,70.33
31.000,70.07
32.000,69.88
33.000,69.73
34.000,69.48
35.000,69.33
36.000,69.22
37.000,69.23
38.000,69.25
39.000,69.28
40.000,69.32
41.000,69.33
42.000,69.35
43.000,69.35
44.000,69.28
45.000,69.18
46.000,69.07
47.000,68.93
48.000,68.8
49.000,68.68
50.000,68.58
51.000,68.5
52.000,68.45
53.000,68.4
54.000,68.35
55.000,68.28
56.000,68.23
57.000,68.15
58.000,68.07
59.000,67.98
