timestamp,hr
00.000,92.82
01.000,92.43
02.000,91.98
03.000,91.42
04.000,90.85
05.000,90.22
06.000,89.58
07.000,89.13
08.000,88.75
09.000,88.35
10.000,87.97
11.000,87.62
12.000,87.23
13.000,86.85
14.000,86.45
15.000,86.05
16.000,85.62
17.000,85.17
18.000,84.75
19.000,84.32
20.000,83.9
21.000,83.52
22.000,83.15
23.000,82.83
24.000,82.58
25.000,82.27
26.000,81.98
27.000,81.7
28.000,81.43
29.000,81.17
30.000,80.85
31.000,80.53
32.000,80.23
33.000,79.95
34.000,79.7
35.000,79.45
36.000,79.2
37.000,78.9
38.000,78.63
39.000,78.4
40.000,78.17
41.000,77.95
42.000,77.68
43.000,77.27
44.000,76.87
45.000,76.65
46.000,76.43
47.000,76.18
48.000,75.92
49.000,75.77
50.000,75.62
51.000,75.45
52.000,75.32
53.000,75.15
54.000,74.95
55.000,74.67
56.000,74.38
57.000,74.13
58.000,73.88
59.000,73.68
