timestamp,hr
00.000,67.43
01.000,67.2
02.000,67.07
03.000,66.87
04.000,66.65
05.000,66.42
06.000,66.2
07.000,65.92
08.000,65.65
09.000,65.42
10.000,65.22
11.000,65.0
12.000,64.83
13.000,64.67
14.000,64.53
15.000,64.42
16.000,64.38
17.000,64.37
18.000,64.4
19.000,64.47
20.000,64.53
21.000,64.6
22.000,64.72
23.000,64.83
24.000,64.98
25.000,65.13
26.000,65.32
27.000,65.53
28.000,65.77
29.000,66.02
30.000,66.28
31.000,66.6
32.000,66.97
33.000,67.32
34.000,67.7
35.000,68.1
36.000,68.45
37.000,68.97
38.000,69.5
39.000,70.05
40.000,70.55
41.000,71.0
42.000,71.35
43.000,71.72
44.000,72.1
45.000,72.48
46.000,72.87
47.000,73.25
48.000,73.6
49.000,73.95
50.000,74.33
51.000,74.77
52.000,75.2
53.000,75.58
54.000,75.98
55.000,76.27
56.000,76.57
57.000,76.85
58.000,77.15
59.000,77.45
