timestamp,hr
00.000,72.97
01.000,73.05
02.000,73.12
03.000,73.17
04.000,73.23
05.000,73.3
06.000,73.35
07.000,73.35
08.000,73.32
09.000,73.27
10.000,73.18
11.000,73.1
12.000,73.02
13.000,72.97
14.000,72.93
15.000,72.9
16.000,72.88
17.000,72.83
18.000,72.82
19.000,72.77
20.000,72.77
21.000,72.75
22.000,72.75
23.000,72.75
24.000,72.72
25.000,72.73
26.000,72.78
27.000,72.83
28.000,72.87
29.000,72.87
30.000,72.85
31.000,72.8
32.000,72.77
33.000,72.72
34.000,72.65
35.000,72.57
36.000,72.48
37.000,72.4
38.000,72.33
39.000,72.27
40.000,72.18
41.000,72.1
42.000,72.02
43.000,71.93
44.000,71.83
45.000,71.68
46.000,71.48
47.000,71.23
48.000,70.98
49.000,70.77
50.000,70.47
51.000,70.2
52.000,70.07
53.000,69.97
54.000,69.87
55.000,69.78
56.000,69.7
57.000,69.62
58.000,69.52
59.000,69.45
