timestamp,hr
00.000,89.35
01.000,89.72
02.000,89.9
03.000,90.07
04.000,90.23
05.000,90.27
06.000,90.23
07.000,90.23
08.000,90.2
09.000,90.15
10.000,90.13
11.000,90.08
12.000,89.98
13.000,89.9
14.000,89.87
15.000,89.78
16.000,89.75
17.000,89.7
18.000,89.65
19.000,89.67
20.000,89.63
21.000,89.58
22.000,89.5
23.000,89.37
24.000,89.27
25.000,89.23
26.000,89.15
27.000,89.07
28.000,88.95
29.000,88.92
30.000,88.92
31.000,88.92
32.000,88.9
33.000,88.68
34.000,88.47
35.000,88.23
36.000,87.98
37.000,87.77
38.000,87.6
39.000,87.35
40.000,87.07
41.000,86.83
42.000,86.55
43.000,86.22
44.000,85.9
45.000,85.7
46.000,85.43
47.000,85.1
48.000,84.72
49.000,84.35
50.000,83.95
51.000,83.45
52.000,82.92
53.000,82.48
54.000,82.08
55.000,81.78
56.000,81.35
57.000,80.95
58.000,80.55
59.000,80.13
