timestamp,hr
00.000,73.45
01.000,72.87
02.000,72.75
03.000,72.43
04.000,72.07
05.000,72.03
06.000,72.1
07.000,72.18
08.000,72.28
09.000,72.42
10.000,72.55
11.000,72.57
12.000,72.62
13.000,72.72
14.000,72.75
15.000,72.85
16.000,73.07
17.000,73.35
18.000,73.57
19.000,73.78
20.000,73.97
21.000,74.13
22.000,74.32
23.000,74.5
24.000,74.7
25.000,74.85
26.000,75.0
27.000,75.17
28.000,75.33
29.000,75.52
30.000,75.42
31.000,75.32
32.000,75.03
33.000,74.83
34.000,74.7
35.000,74.7
36.000,74.58
37.000,74.45
38.000,74.22
39.000,74.08
40.000,73.92
41.000,73.93
42.000,74.02
43.000,74.22
44.000,74.45
45.000,74.68
46.000,75.03
47.000,75.47
48.000,75.83
49.000,76.2
50.000,76.6
51.000,77.15
52.000,77.82
53.000,78.52
54.000,79.17
55.000,79.68
56.000,80.23
57.000,80.77
58.000,81.28
59.000,81.78
