timestamp,hr
00.000,75.65
01.000,75.63
02.000,75.57
03.000,75.5
04.000,75.43
05.000,75.35
06.000,75.28
07.000,75.2
08.000,75.15
09.000,75.1
10.000,75.07
11.000,75.05
12.000,75.02
13.000,75.0
14.000,74.98
15.000,75.0
16.000,75.05
17.000,75.13
18.000,75.22
19.000,75.3
20.000,75.35
21.000,75.43
22.000,75.5
23.000,75.62
24.000,75.73
25.000,75.85
26.000,75.98
27.000,76.12
28.000,76.25
29.000,76.37
30.000,76.52
31.000,76.7
32.000,76.82
33.000,76.95
34.000,77.1
35.000,77.23
36.000,77.35
37.000,77.48
38.000,77.27
39.000,77.07
40.000,76.87
41.000,76.7
42.000,76.57
43.000,76.45
44.000,76.37
45.000,76.27
46.000,76.22
47.000,76.18
48.000,76.08
49.000,75.98
50.000,75.88
51.000,75.82
52.000,75.75
53.000,75.65
54.000,75.55
55.000,75.42
56.000,75.27
57.000,75.17
58.000,75.07
59.000,74.97
