timestamp,hr
00.000,66.67
01.000,66.68
02.000,66.7
03.000,66.73
04.000,66.78
05.000,66.88
06.000,66.92
07.000,67.0
08.000,67.15
09.000,67.33
10.000,67.45
11.000,67.63
12.000,67.83
13.000,68.02
14.000,68.33
15.000,68.72
16.000,69.1
17.000,69.55
18.000,69.98
19.000,70.38
20.000,70.8
21.000,71.3
22.000,71.83
23.000,72.38
24.000,73.02
25.000,73.58
26.000,74.15
27.000,74.65
28.000,75.15
29.000,75.68
30.000,76.22
31.000,76.82
32.000,77.4
33.000,77.93
34.000,78.5
35.000,79.05
36.000,79.62
37.000,80.18
38.000,80.77
39.000,81.15
40.000,81.47
41.000,81.77
42.000,82.07
43.000,82.32
44.000,82.45
45.000,82.58
46.000,82.55
47.000,82.52
48.000,82.47
49.000,82.5
50.000,82.55
51.000,82.57
52.000,82.57
53.000,82.6
54.000,82.65
55.000,82.7
56.000,82.7
57.000,82.7
58.000,82.78
59.000,82.82
