timestamp,hr
00.000,77.22
01.000,77.25
02.000,77.28
03.000,77.35
04.000,77.43
05.000,77.52
06.000,77.62
07.000,77.72
08.000,77.83
09.000,77.93
10.000,78.03
11.000,78.22
12.000,78.42
13.000,78.67
14.000,78.93
15.000,79.17
16.000,79.5
17.000,79.83
18.000,80.08
19.000,80.32
20.000,80.55
21.000,80.58
22.000,80.6
23.000,80.63
24.000,80.65
25.000,80.67
26.000,80.67
27.000,80.68
28.000,80.7
29.000,80.72
30.000,80.7
31.000,80.7
32.000,80.67
33.000,80.67
34.000,80.63
35.000,80.57
36.000,80.47
37.000,80.27
38.000,80.1
39.000,79.97
40.000,79.85
41.000,79.8
42.000,79.77
43.000,79.62
44.000,79.52
45.000,79.47
46.000,79.4
47.000,79.33
48.000,79.23
49.000,79.07
50.000,78.87
51.000,78.67
52.000,78.52
53.000,78.38
54.000,78.25
55.000,78.17
56.000,78.17
57.000,78.13
58.000,78.12
59.000,78.13
