timestamp,hr
00.000,80.65
01.000,81.03
02.000,81.43
03.000,81.88
04.000,82.35
05.000,82.78
06.000,83.27
07.000,83.7
08.000,84.08
09.000,84.45
10.000,84.85
11.000,85.28
12.000,85.67
13.000,86.05
14.000,86.37
15.000,86.67
16.000,86.9
17.000,87.12
18.000,87.45
19.000,87.65
20.000,87.95
21.000,88.32
22.000,88.68
23.000,88.68
24.000,88.72
25.000,88.7
26.000,88.72
27.000,88.65
28.000,88.68
29.000,88.72
30.000,88.72
31.000,88.73
32.000,88.77
33.000,88.73
34.000,88.67
35.000,88.52
36.000,88.37
37.000,88.28
38.000,88.1
39.000,87.9
40.000,87.75
41.000,87.57
42.000,87.3
43.000,87.1
44.000,86.93
45.000,86.8
46.000,86.6
47.000,86.45
48.000,86.35
49.000,86.25
50.000,86.22
51.000,86.12
52.000,85.93
53.000,85.63
54.000,85.25
55.000,84.9
56.000,84.52
57.000,84.37
58.000,84.18
59.000,83.93
