timestamp,hr
00.000,78.45
01.000,78.37
02.000,78.33
03.000,78.3
04.000,78.25
05.000,78.17
06.000,78.05
07.000,77.95
08.000,77.83
09.000,77.77
10.000,77.68
11.000,77.58
12.000,77.57
13.000,77.48
14.000,77.4
15.000,77.3
16.000,77.2
17.000,77.1
18.000,77.0
19.000,76.85
20.000,76.7
21.000,76.58
22.000,76.42
23.000,76.22
24.000,76.05
25.000,75.88
26.000,75.78
27.000,75.67
28.000,75.53
29.000,75.37
30.000,75.17
31.000,74.95
32.000,74.73
33.000,74.55
34.000,74.38
35.000,74.32
36.000,74.37
37.000,74.4
38.000,74.4
39.000,74.38
40.000,74.35
41.000,74.27
42.000,74.13
43.000,74.05
44.000,73.93
45.000,73.82
46.000,73.75
47.000,73.7
48.000,73.62
49.000,73.53
50.000,73.48
51.000,73.38
52.000,73.3
53.000,73.23
54.000,73.2
55.000,73.17
56.000,73.17
57.000,73.17
58.000,73.18
59.000,73.2
