timestamp,hr
00.000,86.2
01.000,86.23
02.000,86.23
03.000,86.23
04.000,86.22
05.000,86.17
06.000,86.13
07.000,86.07
08.000,85.85
09.000,85.6
10.000,85.38
11.000,85.22
12.000,85.1
13.000,84.97
14.000,84.77
15.000,84.55
16.000,84.33
17.000,84.13
18.000,83.87
19.000,83.62
20.000,83.45
21.000,83.3
22.000,83.18
23.000,83.1
24.000,83.02
25.000,82.97
26.000,82.95
27.000,82.92
28.000,82.83
29.000,82.72
30.000,82.55
31.000,82.38
32.000,82.2
33.000,82.03
34.000,81.82
35.000,81.57
36.000,81.3
37.000,80.97
38.000,80.67
39.000,80.32
40.000,79.97
41.000,79.65
42.000,79.47
43.000,79.25
44.000,79.03
45.000,78.78
46.000,78.73
47.000,78.63
48.000,78.57
49.000,78.52
50.000,78.5
51.000,78.47
52.000,78.42
53.000,78.5
54.000,78.6
55.000,78.63
56.000,78.68
57.000,78.72
58.000,78.73
59.000,78.7
