timestamp,hr
00.000,75.73
01.000,76.05
02.000,76.33
03.000,76.67
04.000,77.02
05.000,77.37
06.000,77.63
07.000,77.88
08.000,78.12
09.000,78.37
10.000,78.55
11.000,78.7
12.000,78.8
13.000,78.88
14.000,79.08
15.000,79.42
16.000,79.78
17.000,80.08
18.000,80.32
19.000,80.55
20.000,80.85
21.000,81.05
22.000,81.25
23.000,81.47
24.000,81.65
25.000,81.83
26.000,82.02
27.000,82.17
28.000,82.32
29.000,82.57
30.000,82.77
31.000,83.0
32.000,83.22
33.000,83.45
34.000,83.72
35.000,83.95
36.000,84.15
37.000,84.38
38.000,84.55
39.000,84.62
40.000,84.67
41.000,84.7
42.000,84.77
43.000,84.73
44.000,84.72
45.000,84.72
46.000,84.73
47.000,84.73
48.000,84.73
49.000,84.6
50.000,84.45
51.000,84.3
52.000,84.18
53.000,84.05
54.000,83.98
55.000,83.92
56.000,83.88
57.000,83.9
58.000,83.9
59.000,83.9
