timestamp,hr
00.000,83.58
01.000,83.65
02.000,83.37
03.000,83.57
04.000,83.75
05.000,83.93
06.000,84.03
07.000,84.13
08.000,84.25
09.000,84.28
10.000,84.25
11.000,84.27
12.000,84.22
13.000,84.15
14.000,83.98
15.000,83.8
16.000,83.62
17.000,83.35
18.000,83.18
19.000,83.02
20.000,82.95
21.000,82.92
22.000,82.87
23.000,82.83
24.000,82.88
25.000,82.97
26.000,83.12
27.000,83.25
28.000,83.37
29.000,83.45
30.000,83.58
31.000,83.68
32.000,83.75
33.000,83.63
34.000,83.57
35.000,83.52
36.000,83.38
37.000,83.28
38.000,83.13
39.000,82.98
40.000,82.82
41.000,82.48
42.000,82.13
43.000,81.72
44.000,81.28
45.000,80.88
46.000,80.47
47.000,79.97
48.000,79.57
49.000,79.18
50.000,78.83
51.000,78.33
52.000,77.65
53.000,76.95
54.000,76.3
55.000,75.78
56.000,75.27
57.000,74.83
58.000,74.47
59.000,73.92
