timestamp,hr
00.000,72.32
01.000,72.3
02.000,72.32
03.000,72.37
04.000,72.43
05.000,72.52
06.000,72.67
07.000,72.92
08.000,73.17
09.000,73.52
10.000,73.85
11.000,74.2
12.000,74.52
13.000,74.85
14.000,75.07
15.000,75.37
16.000,75.67
17.000,75.98
18.000,76.33
19.000,76.7
20.000,77.1
21.000,77.45
22.000,77.77
23.000,78.12
24.000,78.47
25.000,78.82
26.000,79.17
27.000,79.55
28.000,79.78
29.000,80.0
30.000,80.25
31.000,80.52
32.000,80.83
33.000,81.17
34.000,81.47
35.000,81.75
36.000,82.03
37.000,82.33
38.000,82.7
39.000,83.0
40.000,83.22
41.000,83.48
42.000,83.73
43.000,83.98
44.000,84.23
45.000,84.55
46.000,84.95
47.000,85.28
48.000,85.58
49.000,85.92
50.000,86.23
51.000,86.55
52.000,86.88
53.000,87.05
54.000,87.25
55.000,87.45
56.000,87.65
57.000,87.83
58.000,87.98
59.000,88.13
