timestamp,hr
00.000,78.2
01.000,78.33
02.000,78.42
03.000,78.38
04.000,78.4
05.000,78.42
06.000,78.4
07.000,78.42
08.000,78.42
09.000,78.45
10.000,78.55
11.000,78.67
12.000,78.73
13.000,78.78
14.000,78.77
15.000,78.72
16.000,78.7
17.000,78.67
18.000,78.63
19.000,78.58
20.000,78.53
21.000,78.53
22.000,78.55
23.000,78.68
24.000,78.8
25.000,78.88
26.000,78.98
27.000,79.12
28.000,79.33
29.000,79.38
30.000,79.42
31.000,79.43
32.000,79.4
33.000,79.4
34.000,79.48
35.000,79.55
36.000,79.63
37.000,79.58
38.000,79.57
39.000,79.53
40.000,79.52
41.000,79.5
42.000,79.5
43.000,79.43
44.000,79.38
45.000,79.2
46.000,79.07
47.000,78.87
48.000,78.63
49.000,78.42
50.000,78.38
51.000,78.18
52.000,77.97
53.000,77.72
54.000,77.5
55.000,77.28
56.000,77.1
57.000,77.0
58.000,76.97
59.000,76.92
