timestamp,hr
00.000,88.52
01.000,88.42
02.000,88.23
03.000,88.05
04.000,87.83
05.000,87.6
06.000,87.38
07.000,87.08
08.000,86.83
09.000,86.58
10.000,86.33
11.000,86.1
12.000,85.83
13.000,85.58
14.000,85.38
15.000,85.18
16.000,84.98
17.000,84.78
18.000,84.6
19.000,84.4
20.000,84.2
21.000,84.1
22.000,83.95
23.000,83.78
24.000,83.63
25.000,83.52
26.000,83.42
27.000,83.33
28.000,83.2
29.000,83.03
30.000,82.87
31.000,82.73
32.000,82.57
33.000,82.33
34.000,82.07
35.000,81.83
36.000,81.85
37.000,81.87
38.000,81.88
39.000,81.92
40.000,81.97
41.000,82.03
42.000,82.17
43.000,82.27
44.000,82.4
45.000,82.52
46.000,82.58
47.000,82.65
48.000,82.72
49.000,82.78
50.000,82.88
51.000,82.87
52.000,83.07
53.000,83.28
54.000,83.48
55.000,83.68
56.000,83.95
57.000,84.23
58.000,84.52
59.000,84.78
