timestamp,hr
00.000,80.73
01.000,80.92
02.000,81.08
03.000,81.23
04.000,81.42
05.000,81.55
06.000,81.68
07.000,81.77
08.000,81.75
09.000,81.73
10.000,81.72
11.000,81.67
12.000,81.62
13.000,81.6
14.000,81.58
15.000,81.57
16.000,81.53
17.000,81.5
18.000,81.43
19.000,81.37
20.000,81.3
21.000,81.2
22.000,81.07
23.000,80.9
24.000,80.75
25.000,80.58
26.000,80.42
27.000,80.25
28.000,80.08
29.000,79.98
30.000,79.85
31.000,79.72
32.000,79.62
33.000,79.5
34.000,79.37
35.000,79.23
36.000,79.08
37.000,78.93
38.000,78.77
39.000,78.63
40.000,78.5
41.000,78.37
42.000,78.23
43.000,78.08
44.000,77.9
45.000,77.58
46.000,77.3
47.000,77.02
48.000,76.73
49.000,76.43
50.000,76.17
51.000,75.92
52.000,75.7
53.000,75.5
54.000,75.32
55.000,75.12
56.000,74.92
57.000,74.72
58.000,74.53
59.000,74.37
