timestamp,hr
00.000,72.07
01.000,71.77
02.000,71.45
03.000,71.2
04.000,71.03
05.000,70.9
06.000,70.73
07.000,70.6
08.000,70.5
09.000,70.4
10.000,70.37
11.000,70.35
12.000,70.3
13.000,70.25
14.000,70.18
15.000,70.18
16.000,70.17
17.000,70.18
18.000,70.22
19.000,70.23
20.000,70.33
21.000,70.43
22.000,70.52
23.000,70.58
24.000,70.55
25.000,70.67
26.000,70.85
27.000,71.07
28.000,71.32
29.000,71.55
30.000,71.82
31.000,72.07
32.000,72.27
33.000,72.43
34.000,72.58
35.000,72.72
36.000,72.82
37.000,72.95
38.000,73.08
39.000,73.18
40.000,73.25
41.000,73.23
42.000,73.18
43.000,73.17
44.000,73.13
45.000,73.1
46.000,73.12
47.000,73.13
48.000,73.18
49.000,73.22
50.000,73.23
51.000,73.28
52.000,73.33
53.000,73.38
54.000,73.45
55.000,73.45
56.000,73.45
57.000,73.43
58.000,73.52
59.000,73.55
