timestamp,hr
00.000,75.68
01.000,75.68
02.000,75.88
03.000,76.13
04.000,76.4
05.000,76.68
06.000,77.0
07.000,77.33
08.000,77.57
09.000,77.8
10.000,78.07
11.000,78.35
12.000,78.48
13.000,78.6
14.000,78.72
15.000,78.87
16.000,79.05
17.000,79.23
18.000,79.45
19.000,79.63
20.000,79.82
21.000,80.02
22.000,80.22
23.000,80.4
24.000,80.57
25.000,80.73
26.000,80.95
27.000,81.18
28.000,81.42
29.000,81.62
30.000,81.98
31.000,82.35
32.000,82.77
33.000,83.17
34.000,83.62
35.000,84.07
36.000,84.52
37.000,84.93
38.000,85.35
39.000,85.72
40.000,86.1
41.000,86.47
42.000,86.9
43.000,87.32
44.000,87.8
45.000,88.4
46.000,89.03
47.000,89.65
48.000,90.27
49.000,90.78
50.000,91.13
51.000,91.43
52.000,91.73
53.000,92.17
54.000,92.63
55.000,93.12
56.000,93.6
57.000,94.03
58.000,94.45
59.000,94.93
