timestamp,hr
00.000,83.82
01.000,83.77
02.000,83.72
03.000,83.63
04.000,83.58
05.000,83.58
06.000,83.53
07.000,83.48
08.000,83.47
09.000,83.45
10.000,83.43
11.000,83.37
12.000,83.4
13.000,83.43
14.000,83.43
15.000,83.4
16.000,83.37
17.000,83.35
18.000,83.27
19.000,83.3
20.000,83.23
21.000,83.12
22.000,83.03
23.000,82.98
24.000,82.88
25.000,82.8
26.000,82.6
27.000,82.47
28.000,82.3
29.000,82.22
30.000,82.15
31.000,81.98
32.000,81.82
33.000,81.7
34.000,81.53
35.000,81.45
36.000,81.43
37.000,81.25
38.000,81.17
39.000,81.17
40.000,81.13
41.000,81.1
42.000,81.13
43.000,81.12
44.000,81.08
45.000,81.05
46.000,81.02
47.000,80.9
48.000,80.77
49.000,80.6
50.000,80.37
51.000,80.12
52.000,79.9
53.000,79.85
54.000,79.83
55.000,79.8
56.000,79.8
57.000,79.55
58.000,79.3
59.000,79.13
