timestamp,hr
00.000,87.55
01.000,87.55
02.000,87.53
03.000,87.5
04.000,87.43
05.000,87.38
06.000,87.35
07.000,87.33
08.000,87.33
09.000,87.35
10.000,87.48
11.000,87.6
12.000,87.8
13.000,87.97
14.000,88.15
15.000,88.35
16.000,88.53
17.000,88.65
18.000,88.73
19.000,88.78
20.000,88.83
21.000,88.87
22.000,88.88
23.000,88.87
24.000,88.87
25.000,88.92
26.000,88.97
27.000,89.0
28.000,89.0
29.000,88.97
30.000,88.92
31.000,88.85
32.000,88.78
33.000,88.72
34.000,88.57
35.000,88.42
36.000,88.27
37.000,88.13
38.000,88.02
39.000,87.9
40.000,87.88
41.000,87.85
42.000,87.82
43.000,87.78
44.000,87.82
45.000,87.78
46.000,87.75
47.000,87.77
48.000,87.75
49.000,87.73
50.000,87.62
51.000,87.48
52.000,87.33
53.000,87.18
54.000,87.03
55.000,86.87
56.000,86.7
57.000,86.47
58.000,86.23
59.000,86.02
