timestamp,hr
00.000,86.27
01.000,86.87
02.000,87.27
03.000,87.5
04.000,87.73
05.000,87.8
06.000,87.83
07.000,87.88
08.000,87.9
09.000,87.88
10.000,87.77
11.000,87.68
12.000,87.58
13.000,87.48
14.000,87.42
15.000,87.35
16.000,87.25
17.000,87.15
18.000,87.07
19.000,87.0
20.000,86.87
21.000,86.77
22.000,86.63
23.000,86.48
24.000,86.23
25.000,85.98
26.000,85.7
27.000,85.47
28.000,85.22
29.000,84.97
30.000,84.67
31.000,84.4
32.000,84.12
33.000,83.85
34.000,83.58
35.000,83.3
36.000,83.0
37.000,82.7
38.000,82.43
39.000,82.15
40.000,81.82
41.000,81.47
42.000,81.12
43.000,80.67
44.000,80.17
45.000,79.7
46.000,79.28
47.000,78.85
48.000,78.37
49.000,77.97
50.000,77.37
51.000,76.68
52.000,76.02
53.000,75.27
54.000,74.58
55.000,73.92
56.000,73.25
57.000,72.53
58.000,71.82
59.000,71.13
