timestamp,hr
00.000,87.58
01.000,87.55
02.000,87.5
03.000,87.42
04.000,87.33
05.000,87.35
06.000,87.3
07.000,87.25
08.000,87.22
09.000,87.18
10.000,87.12
11.000,87.02
12.000,86.75
13.000,86.42
14.000,86.05
15.000,85.68
16.000,85.25
17.000,84.78
18.000,84.32
19.000,83.87
20.000,83.47
21.000,83.02
22.000,82.55
23.000,82.13
24.000,81.68
25.000,81.25
26.000,80.75
27.000,80.3
28.000,80.07
29.000,79.82
30.000,79.35
31.000,78.92
32.000,78.82
33.000,78.68
34.000,78.55
35.000,78.32
36.000,78.1
37.000,77.85
38.000,77.67
39.000,77.45
40.000,77.2
41.000,76.93
42.000,76.65
43.000,76.33
44.000,76.0
45.000,75.72
46.000,75.53
47.000,75.35
48.000,75.17
49.000,75.08
50.000,75.03
51.000,75.02
52.000,75.0
53.000,74.97
54.000,74.95
55.000,74.95
56.000,74.93
57.000,74.87
58.000,74.82
59.000,74.75
