timestamp,hr
00.000,77.33
01.000,77.3
02.000,77.28
03.000,77.17
04.000,77.15
05.000,77.15
06.000,77.13
07.000,77.1
08.000,77.05
09.000,76.95
10.000,76.87
11.000,76.8
12.000,76.78
13.000,76.85
14.000,76.92
15.000,77.02
16.000,77.23
17.000,77.43
18.000,77.62
19.000,77.78
20.000,77.92
21.000,77.97
22.000,78.08
23.000,78.07
24.000,78.08
25.000,78.15
26.000,78.2
27.000,78.22
28.000,78.18
29.000,78.15
30.000,78.12
31.000,78.08
32.000,78.03
33.000,77.95
34.000,77.95
35.000,77.97
36.000,78.03
37.000,78.17
38.000,78.28
39.000,78.4
40.000,78.53
41.000,78.7
42.000,78.83
43.000,79.0
44.000,79.17
45.000,79.28
46.000,79.37
47.000,79.38
48.000,79.37
49.000,79.4
50.000,79.4
51.000,79.4
52.000,79.37
53.000,79.3
54.000,79.25
55.000,79.17
56.000,79.12
57.000,79.05
58.000,79.0
59.000,78.95
