timestamp,hr
00.000,96.4
01.000,96.17
02.000,95.98
03.000,95.83
04.000,95.67
05.000,95.48
06.000,95.3
07.000,95.1
08.000,94.88
09.000,94.68
10.000,94.37
11.000,94.05
12.000,93.73
13.000,93.47
14.000,93.18
15.000,92.88
16.000,92.63
17.000,92.38
18.000,92.15
19.000,91.93
20.000,91.65
21.000,91.35
22.000,91.03
23.000,90.73
24.000,90.43
25.000,90.12
26.000,89.8
27.000,89.55
28.000,89.28
29.000,88.98
30.000,88.55
31.000,88.32
32.000,88.12
33.000,87.87
34.000,87.62
35.000,87.37
36.000,87.12
37.000,86.9
38.000,86.7
39.000,86.52
40.000,86.25
41.000,85.98
42.000,85.88
43.000,85.72
44.000,85.57
45.000,85.4
46.000,85.23
47.000,85.08
48.000,84.83
49.000,84.58
50.000,84.38
51.000,84.2
52.000,84.03
53.000,83.75
54.000,83.5
55.000,83.27
56.000,83.05
57.000,82.83
58.000,82.65
59.000,82.57
