timestamp,hr
00.000,78.28
01.000,78.3
02.000,78.35
03.000,78.45
04.000,78.6
05.000,78.77
06.000,78.93
07.000,79.08
08.000,79.22
09.000,79.2
10.000,79.3
11.000,79.37
12.000,79.37
13.000,79.23
14.000,79.1
15.000,78.97
16.000,78.83
17.000,78.7
18.000,78.58
19.000,78.45
20.000,78.32
21.000,78.18
22.000,78.05
23.000,77.92
24.000,77.82
25.000,77.72
26.000,77.63
27.000,77.6
28.000,77.6
29.000,77.62
30.000,77.67
31.000,77.75
32.000,77.87
33.000,78.0
34.000,78.1
35.000,78.23
36.000,78.3
37.000,78.35
38.000,78.4
39.000,78.45
40.000,78.52
41.000,78.58
42.000,78.75
43.000,78.93
44.000,79.12
45.000,79.28
46.000,79.43
47.000,79.58
48.000,79.72
49.000,79.85
50.000,79.95
51.000,80.03
52.000,80.1
53.000,80.15
54.000,80.18
55.000,80.23
56.000,80.28
57.000,80.33
58.000,80.37
59.000,80.42
