timestamp,hr
00.000,78.97
01.000,78.8
02.000,78.62
03.000,78.55
04.000,78.5
05.000,78.43
06.000,78.38
07.000,78.35
08.000,78.33
09.000,78.25
10.000,78.2
11.000,78.15
12.000,78.12
13.000,78.08
14.000,78.0
15.000,77.92
16.000,77.87
17.000,77.82
18.000,77.77
19.000,77.72
20.000,77.65
21.000,77.62
22.000,77.53
23.000,77.43
24.000,77.33
25.000,77.23
26.000,77.12
27.000,77.0
28.000,76.85
29.000,76.72
30.000,76.58
31.000,76.45
32.000,76.3
33.000,76.15
34.000,75.98
35.000,75.83
36.000,75.7
37.000,75.58
38.000,75.48
39.000,75.42
40.000,75.35
41.000,75.35
42.000,75.4
43.000,75.47
44.000,75.53
45.000,75.62
46.000,75.72
47.000,75.83
48.000,75.95
49.000,76.05
50.000,76.13
51.000,76.17
52.000,76.15
53.000,75.93
54.000,75.78
55.000,75.65
56.000,75.5
57.000,75.37
58.000,75.37
59.000,75.37
