timestamp,hr
00.000,79.88
01.000,79.93
02.000,80.02
03.000,80.12
04.000,80.25
05.000,80.42
06.000,80.63
07.000,80.82
08.000,80.97
09.000,81.13
10.000,81.3
11.000,81.42
12.000,81.55
13.000,81.67
14.000,81.72
15.000,81.8
16.000,81.88
17.000,82.03
18.000,82.2
19.000,82.43
20.000,82.63
21.000,82.83
22.000,83.03
23.000,83.17
24.000,83.33
25.000,83.48
26.000,83.62
27.000,83.73
28.000,83.75
29.000,83.82
30.000,83.87
31.000,83.88
32.000,83.87
33.000,83.83
34.000,83.8
35.000,83.78
36.000,83.8
37.000,83.85
38.000,83.83
39.000,83.88
40.000,83.97
41.000,84.03
42.000,84.13
43.000,84.27
44.000,84.4
45.000,84.38
46.000,84.32
47.000,84.23
48.000,84.17
49.000,84.08
50.000,84.05
51.000,83.98
52.000,83.92
53.000,83.9
54.000,83.93
55.000,83.97
56.000,84.03
57.000,84.08
58.000,84.13
59.000,84.18
