timestamp,hr
00.000,69.92
01.000,69.9
02.000,69.87
03.000,69.8
04.000,69.75
05.000,69.7
06.000,69.68
07.000,69.68
08.000,69.72
09.000,69.75
10.000,69.8
11.000,69.75
12.000,69.7
13.000,69.62
14.000,69.52
15.000,69.47
16.000,69.4
17.000,69.33
18.000,69.28
19.000,69.47
20.000,69.68
21.000,69.95
22.000,70.23
23.000,70.57
24.000,70.85
25.000,71.1
26.000,71.25
27.000,71.35
28.000,71.4
29.000,71.55
30.000,71.68
31.000,71.77
32.000,71.82
33.000,71.85
34.000,71.88
35.000,71.93
36.000,71.98
37.000,72.02
38.000,72.08
39.000,72.25
40.000,72.45
41.000,72.7
42.000,72.95
43.000,73.2
44.000,73.4
45.000,73.48
46.000,73.55
47.000,73.5
48.000,73.43
49.000,73.37
50.000,73.27
51.000,73.15
52.000,73.02
53.000,72.83
54.000,72.65
55.000,72.48
56.000,72.35
57.000,72.25
58.000,72.17
59.000,72.13
