timestamp,hr
00.000,97.35
01.000,97.23
02.000,97.17
03.000,97.12
04.000,97.07
05.000,97.03
06.000,96.95
07.000,96.77
08.000,96.45
09.000,96.13
10.000,95.82
11.000,95.52
12.000,95.22
13.000,94.88
14.000,94.52
15.000,94.05
16.000,93.52
17.000,93.0
18.000,92.42
19.000,91.83
20.000,91.27
21.000,90.73
22.000,90.22
23.000,89.75
24.000,89.3
25.000,88.93
26.000,88.62
27.000,88.28
28.000,87.97
29.000,87.68
30.000,87.47
31.000,87.22
32.000,86.98
33.000,86.53
34.000,86.12
35.000,85.7
36.000,85.3
37.000,84.93
38.000,84.58
39.000,84.23
40.000,83.92
41.000,83.62
42.000,83.35
43.000,83.08
44.000,82.83
45.000,82.58
46.000,82.37
47.000,82.18
48.000,82.02
49.000,81.85
50.000,81.73
51.000,81.62
52.000,81.57
53.000,81.5
54.000,81.45
55.000,81.4
56.000,81.33
57.000,81.3
58.000,81.25
59.000,81.2
