timestamp,hr
00.000,87.27
01.000,87.28
02.000,87.33
03.000,87.37
04.000,87.4
05.000,87.43
06.000,87.47
07.000,87.52
08.000,87.53
09.000,87.55
10.000,87.62
11.000,87.68
12.000,87.73
13.000,87.75
14.000,87.77
15.000,87.8
16.000,87.85
17.000,87.92
18.000,87.97
19.000,88.05
20.000,88.07
21.000,88.08
22.000,88.08
23.000,88.08
24.000,88.08
25.000,88.08
26.000,88.07
27.000,88.07
28.000,88.03
29.000,88.02
30.000,88.0
31.000,87.97
32.000,87.93
33.000,87.87
34.000,87.78
35.000,87.68
36.000,87.6
37.000,87.53
38.000,87.5
39.000,87.5
40.000,87.53
41.000,87.57
42.000,87.6
43.000,87.6
44.000,87.58
45.000,87.53
46.000,87.47
47.000,87.4
48.000,87.35
49.000,87.28
50.000,87.23
51.000,87.17
52.000,87.1
53.000,87.02
54.000,86.93
55.000,86.87
56.000,86.77
57.000,86.67
58.000,86.57
59.000,86.45
