timestamp,hr
00.000,71.7
01.000,71.75
02.000,71.85
03.000,71.98
04.000,72.2
05.000,72.43
06.000,72.72
07.000,73.0
08.000,73.32
09.000,73.63
10.000,73.93
11.000,74.17
12.000,74.35
13.000,74.53
14.000,74.72
15.000,74.93
16.000,75.18
17.000,75.42
18.000,75.63
19.000,75.83
20.000,76.02
21.000,76.22
22.000,76.35
23.000,76.45
24.000,76.55
25.000,76.67
26.000,76.78
27.000,76.9
28.000,77.02
29.000,77.1
30.000,77.18
31.000,77.25
32.000,77.3
33.000,77.33
34.000,77.35
35.000,77.37
36.000,77.38
37.000,77.38
38.000,77.42
39.000,77.47
40.000,77.53
41.000,77.62
42.000,77.7
43.000,77.8
44.000,77.92
45.000,78.03
46.000,78.1
47.000,78.15
48.000,78.17
49.000,78.18
50.000,78.18
51.000,78.17
52.000,78.17
53.000,78.18
54.000,78.22
55.000,78.25
56.000,78.33
57.000,78.42
58.000,78.48
59.000,78.55
