timestamp,hr
00.000,88.87
01.000,88.8
02.000,88.72
03.000,88.6
04.000,88.47
05.000,88.33
06.000,88.2
07.000,88.08
08.000,88.02
09.000,87.97
10.000,87.93
11.000,87.92
12.000,87.92
13.000,87.88
14.000,87.85
15.000,87.82
16.000,87.82
17.000,87.8
18.000,87.8
19.000,87.82
20.000,87.83
21.000,87.87
22.000,87.92
23.000,87.97
24.000,88.03
25.000,88.13
26.000,88.23
27.000,88.35
28.000,88.47
29.000,88.62
30.000,88.78
31.000,88.92
32.000,89.07
33.000,89.23
34.000,89.4
35.000,89.57
36.000,89.67
37.000,89.77
38.000,89.83
39.000,89.93
40.000,89.97
41.000,89.97
42.000,90.0
43.000,90.07
44.000,90.13
45.000,90.22
46.000,90.32
47.000,90.42
48.000,90.52
49.000,90.62
50.000,90.75
51.000,90.85
52.000,90.93
53.000,90.98
54.000,91.02
55.000,91.0
56.000,90.98
57.000,90.98
58.000,91.02
59.000,91.08
