timestamp,hr
00.000,107.23
01.000,107.27
02.000,107.3
03.000,107.3
04.000,107.25
05.000,107.18
06.000,107.12
07.000,107.03
08.000,106.97
09.000,107.02
10.000,107.05
11.000,107.03
12.000,107.05
13.000,107.08
14.000,107.08
15.000,107.08
16.000,107.08
17.000,107.08
18.000,107.07
19.000,107.07
20.000,107.07
21.000,107.1
22.000,107.12
23.000,107.15
24.000,107.2
25.000,107.23
26.000,107.27
27.000,107.28
28.000,107.3
29.000,107.28
30.000,107.25
31.000,107.22
32.000,107.15
33.000,107.07
34.000,107.0
35.000,106.92
36.000,106.85
37.000,106.78
38.000,106.73
39.000,106.7
40.000,106.68
41.000,106.68
42.000,106.68
43.000,106.68
44.000,106.67
45.000,106.67
46.000,106.67
47.000,106.67
48.000,106.67
49.000,106.65
50.000,106.62
51.000,106.58
52.000,106.55
53.000,106.52
54.000,106.48
55.000,106.47
56.000,106.45
57.000,106.42
58.000,106.38
59.000,106.33
