timestamp,hr
00.000,79.9
01.000,79.63
02.000,79.42
03.000,79.22
04.000,79.03
05.000,79.0
06.000,78.98
07.000,79.0
08.000,79.0
09.000,79.0
10.000,78.97
11.000,78.93
12.000,78.88
13.000,78.82
14.000,78.78
15.000,78.78
16.000,78.83
17.000,78.93
18.000,78.98
19.000,79.05
20.000,79.12
21.000,79.2
22.000,79.27
23.000,79.32
24.000,79.35
25.000,79.47
26.000,79.58
27.000,79.75
28.000,79.92
29.000,80.12
30.000,80.33
31.000,80.55
32.000,80.78
33.000,81.03
34.000,81.28
35.000,81.55
36.000,81.8
37.000,82.05
38.000,82.3
39.000,82.55
40.000,82.67
41.000,82.82
42.000,82.98
43.000,83.17
44.000,83.37
45.000,83.53
46.000,83.7
47.000,83.83
48.000,83.93
49.000,84.0
50.000,84.05
51.000,84.08
52.000,84.08
53.000,84.05
54.000,84.02
55.000,83.97
56.000,83.9
57.000,83.83
58.000,83.78
59.000,83.77
