timestamp,hr
00.000,74.53
01.000,74.6
02.000,74.73
03.000,74.92
04.000,75.1
05.000,75.32
06.000,75.42
07.000,75.62
08.000,75.82
09.000,75.9
10.000,76.0
11.000,76.05
12.000,76.13
13.000,76.18
14.000,76.2
15.000,76.2
16.000,76.18
17.000,76.05
18.000,75.9
19.000,75.75
20.000,75.6
21.000,75.45
22.000,75.35
23.000,75.55
24.000,75.73
25.000,75.88
26.000,75.97
27.000,76.12
28.000,76.35
29.000,76.62
30.000,76.95
31.000,77.28
32.000,77.55
33.000,77.7
34.000,77.88
35.000,78.1
36.000,78.23
37.000,78.32
38.000,78.43
39.000,78.55
40.000,78.63
41.000,78.72
42.000,78.82
43.000,78.92
44.000,79.02
45.000,79.1
46.000,79.2
47.000,79.35
48.000,79.5
49.000,79.63
50.000,79.77
51.000,79.87
52.000,79.97
53.000,80.07
54.000,80.18
55.000,80.27
56.000,80.3
57.000,80.32
58.000,80.27
59.000,80.2
