timestamp,hr
00.000,89.67
01.000,89.55
02.000,89.47
03.000,89.42
04.000,89.42
05.000,89.5
06.000,89.55
07.000,89.6
08.000,89.35
09.000,89.1
10.000,88.85
11.000,88.62
12.000,88.38
13.000,88.15
14.000,87.93
15.000,87.72
16.000,87.5
17.000,87.27
18.000,87.03
19.000,86.77
20.000,86.42
21.000,86.05
22.000,85.67
23.000,85.3
24.000,85.08
25.000,85.02
26.000,84.85
27.000,84.72
28.000,84.58
29.000,84.47
30.000,84.32
31.000,84.17
32.000,84.0
33.000,83.78
34.000,83.45
35.000,83.1
36.000,82.75
37.000,82.3
38.000,81.85
39.000,81.73
40.000,81.63
41.000,81.57
42.000,81.5
43.000,81.43
44.000,81.35
45.000,81.25
46.000,81.17
47.000,81.1
48.000,80.82
49.000,80.57
50.000,80.32
51.000,80.13
52.000,79.98
53.000,79.85
54.000,79.72
55.000,79.58
56.000,79.4
57.000,79.18
58.000,79.02
59.000,78.85
