timestamp,hr
00.000,81.12
01.000,81.72
02.000,82.28
03.000,82.75
04.000,83.25
05.000,83.8
06.000,84.12
07.000,84.42
08.000,84.68
09.000,84.92
10.000,85.13
11.000,85.35
12.000,85.7
13.000,86.03
14.000,86.37
15.000,86.7
16.000,86.9
17.000,87.13
18.000,87.37
19.000,87.72
20.000,88.12
21.000,88.48
22.000,88.83
23.000,89.17
24.000,89.5
25.000,89.7
26.000,89.92
27.000,90.13
28.000,90.32
29.000,90.47
30.000,90.6
31.000,90.63
32.000,90.67
33.000,90.65
34.000,90.67
35.000,90.67
36.000,90.63
37.000,90.57
38.000,90.52
39.000,90.48
40.000,90.37
41.000,90.25
42.000,90.13
43.000,90.02
44.000,89.88
45.000,89.75
46.000,89.62
47.000,89.48
48.000,89.28
49.000,89.05
50.000,88.92
51.000,88.67
52.000,88.42
53.000,88.6
54.000,88.75
55.000,88.92
56.000,89.1
57.000,89.28
58.000,89.47
59.000,89.63
