timestamp,hr
00.000,85.75
01.000,85.77
02.000,85.6
03.000,85.33
04.000,85.13
05.000,84.95
06.000,84.73
07.000,84.78
08.000,84.32
09.000,83.87
10.000,83.52
11.000,83.15
12.000,82.87
13.000,82.65
14.000,82.43
15.000,82.18
16.000,81.92
17.000,81.68
18.000,81.45
19.000,81.22
20.000,81.02
21.000,80.82
22.000,80.62
23.000,80.43
24.000,80.25
25.000,80.07
26.000,79.87
27.000,79.67
28.000,79.43
29.000,79.25
30.000,79.08
31.000,78.88
32.000,78.7
33.000,78.53
34.000,78.48
35.000,78.38
36.000,78.25
37.000,78.15
38.000,78.05
39.000,77.93
40.000,77.88
41.000,77.92
42.000,77.95
43.000,78.0
44.000,78.07
45.000,78.13
46.000,78.2
47.000,78.18
48.000,78.17
49.000,78.13
50.000,78.08
51.000,78.0
52.000,77.87
53.000,77.75
54.000,77.68
55.000,77.58
56.000,77.45
57.000,77.38
58.000,77.28
59.000,77.32
