timestamp,hr
00.000,88.8
01.000,88.88
02.000,88.95
03.000,89.0
04.000,89.05
05.000,89.07
06.000,89.08
07.000,89.1
08.000,89.13
09.000,89.15
10.000,89.15
11.000,89.17
12.000,89.1
13.000,89.07
14.000,89.0
15.000,88.92
16.000,88.85
17.000,88.78
18.000,88.7
19.000,88.67
20.000,88.63
21.000,88.6
22.000,88.58
23.000,88.58
24.000,88.58
25.000,88.57
26.000,88.57
27.000,88.58
28.000,88.58
29.000,88.58
30.000,88.6
31.000,88.6
32.000,88.58
33.000,88.52
34.000,88.47
35.000,88.42
36.000,88.35
37.000,88.28
38.000,88.22
39.000,88.17
40.000,88.12
41.000,88.07
42.000,88.02
43.000,87.97
44.000,87.9
45.000,87.87
46.000,87.8
47.000,87.68
48.000,87.58
49.000,87.48
50.000,87.4
51.000,87.32
52.000,87.27
53.000,87.27
54.000,87.3
55.000,87.37
56.000,87.45
57.000,87.52
58.000,87.55
59.000,87.57
