timestamp,hr
00.000,95.37
01.000,95.77
02.000,96.17
03.000,96.55
04.000,96.92
05.000,97.28
06.000,97.63
07.000,97.95
08.000,98.2
09.000,98.47
10.000,98.72
11.000,98.92
12.000,99.25
13.000,99.52
14.000,99.7
15.000,99.92
16.000,100.1
17.000,100.32
18.000,100.37
19.000,100.47
20.000,100.57
21.000,100.62
22.000,100.38
23.000,100.15
24.000,99.93
25.000,99.73
26.000,99.45
27.000,99.13
28.000,98.77
29.000,98.45
30.000,98.07
31.000,97.68
32.000,97.23
33.000,96.78
34.000,96.28
35.000,95.78
36.000,95.3
37.000,94.77
38.000,94.2
39.000,93.63
40.000,93.1
41.000,92.57
42.000,92.0
43.000,91.43
44.000,90.92
45.000,90.32
46.000,89.7
47.000,89.1
48.000,88.52
49.000,87.98
50.000,87.57
51.000,87.12
52.000,86.7
53.000,86.2
54.000,85.65
55.000,85.1
56.000,84.5
57.000,83.87
58.000,83.27
59.000,82.63
