timestamp,hr
00.000,87.83
01.000,88.13
02.000,88.28
03.000,88.48
04.000,88.73
05.000,89.02
06.000,89.1
07.000,89.2
08.000,89.32
09.000,89.43
10.000,89.38
11.000,89.33
12.000,89.27
13.000,89.23
14.000,89.2
15.000,89.23
16.000,89.32
17.000,89.45
18.000,89.63
19.000,89.83
20.000,90.02
21.000,90.17
22.000,90.27
23.000,90.33
24.000,90.4
25.000,90.42
26.000,90.38
27.000,90.3
28.000,90.13
29.000,89.97
30.000,89.78
31.000,89.67
32.000,89.48
33.000,89.32
34.000,89.15
35.000,88.87
36.000,88.6
37.000,88.33
38.000,87.97
39.000,87.62
40.000,87.3
41.000,87.02
42.000,86.73
43.000,86.48
44.000,86.17
45.000,85.92
46.000,85.67
47.000,85.55
48.000,85.42
49.000,85.28
50.000,85.03
51.000,84.72
52.000,84.42
53.000,84.07
54.000,83.67
55.000,83.32
56.000,82.95
57.000,82.63
58.000,82.32
59.000,82.02
