timestamp,hr
00.000,88.27
01.000,88.2
02.000,88.12
03.000,88.0
04.000,87.93
05.000,87.82
06.000,87.63
07.000,87.45
08.000,87.27
09.000,87.08
10.000,86.97
11.000,86.73
12.000,86.57
13.000,86.37
14.000,86.17
15.000,85.98
16.000,85.77
17.000,85.43
18.000,85.08
19.000,84.9
20.000,84.68
21.000,84.4
22.000,84.12
23.000,83.73
24.000,83.38
25.000,83.12
26.000,82.82
27.000,82.6
28.000,82.4
29.000,82.2
30.000,82.03
31.000,81.82
32.000,81.6
33.000,81.4
34.000,81.4
35.000,81.43
36.000,81.53
37.000,81.77
38.000,81.98
39.000,82.15
40.000,82.38
41.000,82.63
42.000,82.77
43.000,82.85
44.000,82.92
45.000,83.02
46.000,83.1
47.000,83.27
48.000,83.4
49.000,83.68
50.000,83.97
51.000,84.28
52.000,84.6
53.000,84.93
54.000,85.25
55.000,85.6
56.000,85.93
57.000,86.25
58.000,86.53
59.000,86.77
