timestamp,hr
00.000,82.3
01.000,82.22
02.000,82.15
03.000,82.1
04.000,82.0
05.000,81.95
06.000,81.92
07.000,81.98
08.000,82.03
09.000,82.1
10.000,82.18
11.000,82.25
12.000,82.3
13.000,82.32
14.000,82.3
15.000,82.22
16.000,82.17
17.000,82.08
18.000,81.97
19.000,81.85
20.000,81.72
21.000,81.63
22.000,81.58
23.000,81.53
24.000,81.53
25.000,81.48
26.000,81.4
27.000,81.28
28.000,81.13
29.000,80.93
30.000,80.68
31.000,80.4
32.000,80.12
33.000,79.87
34.000,79.6
35.000,79.33
36.000,79.1
37.000,78.83
38.000,78.6
39.000,78.37
40.000,78.1
41.000,77.8
42.000,77.5
43.000,77.22
44.000,76.95
45.000,76.7
46.000,76.5
47.000,76.32
48.000,76.13
49.000,75.97
50.000,75.93
51.000,75.87
52.000,75.88
53.000,75.88
54.000,75.85
55.000,75.77
56.000,75.6
57.000,75.48
58.000,75.33
59.000,75.2
