timestamp,hr
00.000,85.12
01.000,85.22
02.000,85.33
03.000,85.43
04.000,85.57
05.000,85.73
06.000,85.87
07.000,86.07
08.000,86.17
09.000,86.3
10.000,86.4
11.000,86.4
12.000,86.37
13.000,86.35
14.000,86.35
15.000,86.38
16.000,86.45
17.000,86.55
18.000,86.68
19.000,86.77
20.000,86.83
21.000,86.9
22.000,86.97
23.000,87.05
24.000,87.12
25.000,87.17
26.000,87.2
27.000,87.22
28.000,87.23
29.000,87.27
30.000,87.27
31.000,87.25
32.000,87.27
33.000,87.35
34.000,87.45
35.000,87.58
36.000,87.75
37.000,87.92
38.000,88.08
39.000,88.23
40.000,88.37
41.000,88.48
42.000,88.55
43.000,88.6
44.000,88.63
45.000,88.68
46.000,88.77
47.000,88.85
48.000,88.92
49.000,88.97
50.000,88.98
51.000,89.02
52.000,89.02
53.000,88.95
54.000,88.88
55.000,88.8
56.000,88.73
57.000,88.7
58.000,88.7
59.000,88.7
