timestamp,hr
00.000,92.0
01.000,91.75
02.000,91.48
03.000,91.4
04.000,91.5
05.000,91.6
06.000,91.68
07.000,91.82
08.000,92.02
09.000,92.15
10.000,92.53
11.000,92.9
12.000,93.25
13.000,93.42
14.000,93.58
15.000,93.93
16.000,94.3
17.000,94.65
18.000,95.07
19.000,95.47
20.000,95.88
21.000,96.33
22.000,96.67
23.000,96.98
24.000,97.2
25.000,97.43
26.000,97.63
27.000,97.83
28.000,98.03
29.000,98.17
30.000,98.27
31.000,98.35
32.000,98.6
33.000,98.85
34.000,99.07
35.000,99.23
36.000,99.4
37.000,99.58
38.000,99.78
39.000,100.0
40.000,100.15
41.000,100.28
42.000,100.52
43.000,100.77
44.000,101.0
45.000,101.25
46.000,101.48
47.000,101.75
48.000,101.7
49.000,101.67
50.000,101.63
51.000,101.6
52.000,101.47
53.000,101.15
54.000,100.8
55.000,100.48
56.000,100.2
57.000,99.92
58.000,99.63
59.000,99.33
