timestamp,hr
00.000,88.15
01.000,88.17
02.000,88.23
03.000,88.37
04.000,88.5
05.000,88.63
06.000,88.77
07.000,88.87
08.000,88.97
09.000,89.02
10.000,89.1
11.000,89.02
12.000,88.95
13.000,88.85
14.000,88.73
15.000,88.62
16.000,88.52
17.000,88.42
18.000,88.33
19.000,88.27
20.000,88.18
21.000,88.08
22.000,87.97
23.000,87.83
24.000,87.7
25.000,87.58
26.000,87.45
27.000,87.28
28.000,87.12
29.000,86.92
30.000,86.72
31.000,86.52
32.000,86.32
33.000,86.1
34.000,85.95
35.000,85.78
36.000,85.6
37.000,85.42
38.000,85.27
39.000,85.15
40.000,85.05
41.000,85.02
42.000,85.02
43.000,85.08
44.000,85.13
45.000,85.17
46.000,85.17
47.000,85.1
48.000,84.93
49.000,84.78
50.000,84.65
51.000,84.53
52.000,84.47
53.000,84.43
54.000,84.38
55.000,84.35
56.000,84.27
57.000,84.15
58.000,84.05
59.000,83.93
