timestamp,hr
00.000,79.5
01.000,80.07
02.000,80.62
03.000,81.33
04.000,82.0
05.000,82.65
06.000,83.37
07.000,84.1
08.000,84.82
09.000,85.55
10.000,86.27
11.000,87.05
12.000,87.88
13.000,88.65
14.000,89.43
15.000,90.35
16.000,91.2
17.000,92.03
18.000,92.73
19.000,93.43
20.000,94.12
21.000,94.75
22.000,95.28
23.000,95.8
24.000,96.23
25.000,96.65
26.000,96.97
27.000,97.33
28.000,97.7
29.000,98.05
30.000,98.43
31.000,98.95
32.000,99.47
33.000,99.97
34.000,100.42
35.000,100.93
36.000,101.43
37.000,101.9
38.000,102.42
39.000,102.95
40.000,103.47
41.000,104.02
42.000,104.62
43.000,104.9
44.000,105.17
45.000,105.38
46.000,105.38
47.000,105.38
48.000,105.28
49.000,105.07
50.000,104.83
51.000,104.6
52.000,104.37
53.000,104.18
54.000,103.9
55.000,103.57
56.000,103.22
57.000,102.87
58.000,102.58
59.000,102.25
