timestamp,hr
00.000,98.98
01.000,99.23
02.000,99.5
03.000,99.77
04.000,100.03
05.000,100.18
06.000,100.3
07.000,100.42
08.000,100.5
09.000,100.53
10.000,100.53
11.000,100.5
12.000,100.43
13.000,100.38
14.000,100.35
15.000,100.32
16.000,100.28
17.000,100.25
18.000,100.22
19.000,100.18
20.000,100.17
21.000,100.18
22.000,100.12
23.000,100.05
24.000,100.0
25.000,99.97
26.000,99.93
27.000,99.9
28.000,99.83
29.000,99.73
30.000,99.68
31.000,99.6
32.000,99.48
33.000,99.3
34.000,99.13
35.000,98.98
36.000,98.87
37.000,98.83
38.000,98.85
39.000,98.92
40.000,99.02
41.000,99.13
42.000,99.27
43.000,99.4
44.000,99.5
45.000,99.58
46.000,99.63
47.000,99.67
48.000,99.65
49.000,99.62
50.000,99.6
51.000,99.6
52.000,99.62
53.000,99.62
54.000,99.63
55.000,99.67
56.000,99.7
57.000,99.7
58.000,99.7
59.000,99.67
