timestamp,hr
00.000,96.45
01.000,96.37
02.000,96.25
03.000,96.12
04.000,96.05
05.000,96.02
06.000,96.03
07.000,96.05
08.000,96.1
09.000,96.23
10.000,96.35
11.000,96.5
12.000,96.65
13.000,96.8
14.000,96.97
15.000,97.18
16.000,97.33
17.000,97.52
18.000,97.7
19.000,97.87
20.000,98.08
21.000,98.28
22.000,98.47
23.000,98.62
24.000,98.75
25.000,98.85
26.000,98.88
27.000,98.83
28.000,98.77
29.000,98.73
30.000,98.7
31.000,98.72
32.000,98.75
33.000,98.8
34.000,98.85
35.000,98.9
36.000,98.93
37.000,98.92
38.000,98.92
39.000,98.88
40.000,98.82
41.000,98.72
42.000,98.62
43.000,98.57
44.000,98.55
45.000,98.52
46.000,98.48
47.000,98.45
48.000,98.42
49.000,98.38
50.000,98.3
51.000,98.22
52.000,98.1
53.000,97.75
54.000,97.42
55.000,97.07
56.000,96.75
57.000,96.45
58.000,96.18
59.000,95.97
